id,y
M1_D00043_07_30,24.898009777069092
M1_D00043_08_00,24.91419553756714
M1_D00043_08_30,24.546757698059082
M1_D00043_09_00,24.052802085876465
M1_D00043_09_30,24.0557804107666
M1_D00043_10_00,24.090229034423828
M1_D00043_10_30,24.22777223587036
M1_D00043_11_00,24.47459125518799
M1_D00043_11_30,24.82237958908081
M1_D00043_12_00,24.61769723892212
M1_D00043_12_30,24.65381145477295
M1_D00043_13_00,24.562963008880615
M1_D00043_13_30,24.447248697280884
M1_D00043_14_00,24.429181575775146
M1_D00043_14_30,24.374703407287598
M1_D00043_15_00,24.20484161376953
M1_D00043_15_30,24.21155309677124
M1_D00043_16_00,24.286059379577637
M1_D00043_16_30,24.411359310150146
M1_D00043_17_00,24.536692142486572
M1_D00043_17_30,24.51744318008423
M1_D00043_18_00,24.614128589630127
M1_D00043_18_30,24.663106441497803
M1_D00043_19_00,24.473140716552734
M1_D00043_19_30,24.080384254455566
M1_D00043_20_00,23.896016597747803
M1_D00043_20_30,23.971755504608154
M1_D00043_21_00,24.571505069732666
M1_D00043_21_30,25.097026824951172
M1_D00043_22_00,25.580317497253418
M1_D00043_22_30,25.509799003601074
M1_D00043_23_00,25.124446868896484
M1_D00043_23_30,24.23935079574585
M1_D00055_00_00,12.340996980667114
M1_D00055_00_30,12.189861416816711
M1_D00055_01_00,12.51497209072113
M1_D00055_01_30,13.001630544662476
M1_D00055_02_00,13.567140579223633
M1_D00055_02_30,13.853710532188416
M1_D00055_03_00,13.9984689950943
M1_D00055_03_30,13.972301483154297
M1_D00055_04_00,13.726614952087402
M1_D00055_04_30,13.337233185768127
M1_D00055_05_00,13.157719373703003
M1_D00055_05_30,13.015541434288025
M1_D00055_06_00,12.905262470245361
M1_D00055_06_30,13.164513945579529
M1_D00055_07_00,13.354548811912537
M1_D00055_07_30,13.481333374977112
M1_D00055_08_00,13.562104225158691
M1_D00055_08_30,13.555414080619812
M1_D00055_09_00,13.306892037391663
M1_D00055_09_30,13.299930691719055
M1_D00055_10_00,13.388461232185364
M1_D00055_10_30,13.522854804992676
M1_D00055_11_00,13.671280026435852
M1_D00055_11_30,13.603531241416931
M1_D00055_12_00,13.633272290229797
M1_D00055_12_30,13.568182349205017
M1_D00055_13_00,13.269432067871094
M1_D00055_13_30,13.263498306274414
M1_D00055_14_00,13.08211863040924
M1_D00055_14_30,13.269049406051636
M1_D00055_15_00,13.362007141113281
M1_D00055_15_30,13.547223210334778
M1_D00055_16_00,13.524682521820068
M1_D00055_16_30,13.708619594573975
M1_D00055_17_00,13.257888078689575
M1_D00055_17_30,13.324198007583618
M1_D00055_18_00,13.447237253189087
M1_D00055_18_30,13.606384873390198
M1_D00055_19_00,13.414941787719727
M1_D00055_19_30,13.157650351524353
M1_D00055_20_00,12.971070051193237
M1_D00055_20_30,13.010407447814941
M1_D00055_21_00,13.399093270301819
M1_D00055_21_30,13.71458649635315
M1_D00055_22_00,14.083598375320435
M1_D00055_22_30,14.324859619140625
M1_D00055_23_00,14.149704217910767
M1_D00055_23_30,13.45127534866333
M1_D00063_00_00,12.621552467346191
M1_D00063_00_30,12.412109136581421
M1_D00063_01_00,12.796217560768127
M1_D00063_01_30,13.21358835697174
M1_D00063_02_00,13.679512977600098
M1_D00063_02_30,14.019110441207886
M1_D00063_03_00,14.193647742271423
M1_D00063_03_30,14.183052897453308
M1_D00063_04_00,14.037254810333252
M1_D00063_04_30,13.522658824920654
M1_D00063_05_00,13.285390853881836
M1_D00063_05_30,13.144120335578918
M1_D00063_06_00,12.96041464805603
M1_D00063_06_30,13.062448263168335
M1_D00063_07_00,13.431353211402893
M1_D00063_07_30,13.559482455253601
M1_D00063_08_00,13.722506046295166
M1_D00063_08_30,13.75734829902649
M1_D00063_09_00,13.399040579795837
M1_D00063_09_30,13.383255124092102
M1_D00063_10_00,13.497679710388184
M1_D00063_10_30,13.524121642112732
M1_D00063_11_00,13.857346057891846
M1_D00063_11_30,13.760443091392517
M1_D00063_12_00,13.880880355834961
M1_D00063_12_30,13.762222290039062
M1_D00063_13_00,13.429192185401917
M1_D00063_13_30,13.322723627090454
M1_D00063_14_00,13.203092098236084
M1_D00063_14_30,13.413360118865967
M1_D00063_15_00,13.509796619415283
M1_D00063_15_30,13.589152574539185
M1_D00063_16_00,13.624232172966003
M1_D00063_16_30,13.79453992843628
M1_D00063_17_00,13.481275081634521
M1_D00063_17_30,13.542121767997742
M1_D00063_18_00,13.734588146209717
M1_D00063_18_30,13.808267951011658
M1_D00063_19_00,13.663137674331665
M1_D00063_19_30,13.381460666656494
M1_D00063_20_00,13.210564970970154
M1_D00063_20_30,13.07705545425415
M1_D00063_21_00,13.372718453407288
M1_D00063_21_30,13.68000853061676
M1_D00063_22_00,14.109701991081238
M1_D00063_22_30,14.296366214752197
M1_D00063_23_00,14.290742993354797
M1_D00063_23_30,13.637585043907166
M1_D00080_00_00,15.197678327560425
M1_D00080_00_30,14.994288206100464
M1_D00080_01_00,15.374362707138062
M1_D00080_01_30,15.826914072036743
M1_D00080_02_00,16.325494289398193
M1_D00080_02_30,16.634210348129272
M1_D00080_03_00,16.747122764587402
M1_D00080_03_30,16.627950310707092
M1_D00080_04_00,16.2448251247406
M1_D00080_04_30,16.036276936531067
M1_D00080_05_00,15.95697808265686
M1_D00080_05_30,15.995400190353394
M1_D00080_06_00,15.988096714019775
M1_D00080_06_30,16.41280460357666
M1_D00080_07_00,16.4565589427948
M1_D00080_07_30,16.407092571258545
M1_D00080_08_00,16.50625252723694
M1_D00080_08_30,16.32887625694275
M1_D00080_09_00,15.990382194519043
M1_D00080_09_30,15.908019065856934
M1_D00080_10_00,15.931313514709473
M1_D00080_10_30,16.048987865447998
M1_D00080_11_00,16.235564470291138
M1_D00080_11_30,16.462037801742554
M1_D00080_12_00,16.341864109039307
M1_D00080_12_30,16.503615856170654
M1_D00080_13_00,16.531458616256714
M1_D00080_13_30,16.318172454833984
M1_D00080_14_00,16.267047882080078
M1_D00080_14_30,16.21821403503418
M1_D00080_15_00,16.003206491470337
M1_D00080_15_30,15.929667234420776
M1_D00080_16_00,16.02651846408844
M1_D00080_16_30,16.083682775497437
M1_D00080_17_00,16.14303994178772
M1_D00080_17_30,16.170799493789673
M1_D00080_18_00,16.31143808364868
M1_D00080_18_30,16.497283697128296
M1_D00080_19_00,16.31808650493622
M1_D00080_19_30,15.990248084068298
M1_D00080_20_00,15.973310232162476
M1_D00080_20_30,15.96948766708374
M1_D00080_21_00,16.304536819458008
M1_D00080_21_30,16.54530644416809
M1_D00080_22_00,16.92270588874817
M1_D00080_22_30,17.049471616744995
M1_D00080_23_00,16.82050395011902
M1_D00080_23_30,16.080660581588745
M1_D00083_00_00,15.054385900497437
M1_D00083_00_30,14.828323602676392
M1_D00083_01_00,15.22552764415741
M1_D00083_01_30,15.7772798538208
M1_D00083_02_00,16.397602796554565
M1_D00083_02_30,16.74429678916931
M1_D00083_03_00,16.989377737045288
M1_D00083_03_30,16.893640518188477
M1_D00083_04_00,16.61136293411255
M1_D00083_04_30,16.20552098751068
M1_D00083_05_00,16.18234395980835
M1_D00083_05_30,15.934166550636292
M1_D00083_06_00,15.717229127883911
M1_D00083_06_30,15.739692687988281
M1_D00083_07_00,15.842265129089355
M1_D00083_07_30,16.144996643066406
M1_D00083_08_00,16.26691246032715
M1_D00083_08_30,16.38543677330017
M1_D00083_09_00,16.390748262405396
M1_D00083_09_30,16.320905208587646
M1_D00083_10_00,16.290476083755493
M1_D00083_10_30,16.17070698738098
M1_D00083_11_00,16.397252321243286
M1_D00083_11_30,16.233161449432373
M1_D00083_12_00,16.339778184890747
M1_D00083_12_30,16.139354467391968
M1_D00083_13_00,15.925084590911865
M1_D00083_13_30,15.951757192611694
M1_D00083_14_00,15.968396186828613
M1_D00083_14_30,15.78981637954712
M1_D00083_15_00,16.01940417289734
M1_D00083_15_30,15.880856990814209
M1_D00083_16_00,16.163471579551697
M1_D00083_16_30,16.326668739318848
M1_D00083_17_00,16.198854684829712
M1_D00083_17_30,16.251132249832153
M1_D00083_18_00,16.395303964614868
M1_D00083_18_30,16.535249948501587
M1_D00083_19_00,16.260011315345764
M1_D00083_19_30,15.827653169631958
M1_D00083_20_00,15.720127940177917
M1_D00083_20_30,15.723438024520874
M1_D00083_21_00,16.208995580673218
M1_D00083_21_30,16.76010489463806
M1_D00083_22_00,17.142584562301636
M1_D00083_22_30,17.147793531417847
M1_D00083_23_00,16.88786745071411
M1_D00083_23_30,16.107927799224854
M1_D00085_00_00,15.19705843925476
M1_D00085_00_30,15.017175674438477
M1_D00085_01_00,15.409592866897583
M1_D00085_01_30,15.948408365249634
M1_D00085_02_00,16.51946187019348
M1_D00085_02_30,16.8202645778656
M1_D00085_03_00,16.972761869430542
M1_D00085_03_30,16.876429796218872
M1_D00085_04_00,16.489294290542603
M1_D00085_04_30,16.194525718688965
M1_D00085_05_00,16.10601806640625
M1_D00085_05_30,16.117886781692505
M1_D00085_06_00,16.10267734527588
M1_D00085_06_30,16.496760368347168
M1_D00085_07_00,16.594942331314087
M1_D00085_07_30,16.519473791122437
M1_D00085_08_00,16.56855797767639
M1_D00085_08_30,16.370741844177246
M1_D00085_09_00,16.161219596862793
M1_D00085_09_30,16.125664710998535
M1_D00085_10_00,16.107555866241455
M1_D00085_10_30,16.245718479156494
M1_D00085_11_00,16.486120223999023
M1_D00085_11_30,16.59984850883484
M1_D00085_12_00,16.434221744537354
M1_D00085_12_30,16.53830647468567
M1_D00085_13_00,16.542934894561768
M1_D00085_13_30,16.36323571205139
M1_D00085_14_00,16.25468921661377
M1_D00085_14_30,16.277462005615234
M1_D00085_15_00,16.19502019882202
M1_D00085_15_30,16.180556774139404
M1_D00085_16_00,16.33806586265564
M1_D00085_16_30,16.331813097000122
M1_D00085_17_00,16.32399606704712
M1_D00085_17_30,16.285758018493652
M1_D00085_18_00,16.380170822143555
M1_D00085_18_30,16.590505361557007
M1_D00085_19_00,16.37791132926941
M1_D00085_19_30,16.11615228652954
M1_D00085_20_00,16.018702745437622
M1_D00085_20_30,16.070388793945312
M1_D00085_21_00,16.464948177337646
M1_D00085_21_30,16.75144934654236
M1_D00085_22_00,17.189340114593506
M1_D00085_22_30,17.389008283615112
M1_D00085_23_00,16.975746393203735
M1_D00085_23_30,16.257777214050293
M1_D00088_00_00,11.720258355140686
M1_D00088_00_30,11.476447701454163
M1_D00088_01_00,11.833789110183716
M1_D00088_01_30,12.25438117980957
M1_D00088_02_00,12.78261661529541
M1_D00088_02_30,13.031552910804749
M1_D00088_03_00,13.160834074020386
M1_D00088_03_30,13.164817452430725
M1_D00088_04_00,12.985154151916504
M1_D00088_04_30,12.573089957237244
M1_D00088_05_00,12.407692074775696
M1_D00088_05_30,12.292797684669495
M1_D00088_06_00,12.099968433380127
M1_D00088_06_30,12.267715215682983
M1_D00088_07_00,12.508081793785095
M1_D00088_07_30,12.646177530288696
M1_D00088_08_00,12.76760220527649
M1_D00088_08_30,12.812784433364868
M1_D00088_09_00,12.509201765060425
M1_D00088_09_30,12.524446249008179
M1_D00088_10_00,12.620614767074585
M1_D00088_10_30,12.667604565620422
M1_D00088_11_00,12.9120374917984
M1_D00088_11_30,12.82845163345337
M1_D00088_12_00,12.80894923210144
M1_D00088_12_30,12.7905775308609
M1_D00088_13_00,12.472792983055115
M1_D00088_13_30,12.470828771591187
M1_D00088_14_00,12.340257048606873
M1_D00088_14_30,12.520256400108337
M1_D00088_15_00,12.57151448726654
M1_D00088_15_30,12.744275450706482
M1_D00088_16_00,12.725685238838196
M1_D00088_16_30,12.890096545219421
M1_D00088_17_00,12.476525664329529
M1_D00088_17_30,12.58345079421997
M1_D00088_18_00,12.669614553451538
M1_D00088_18_30,12.861631751060486
M1_D00088_19_00,12.715906500816345
M1_D00088_19_30,12.422876358032227
M1_D00088_20_00,12.228851079940796
M1_D00088_20_30,12.167858242988586
M1_D00088_21_00,12.51108431816101
M1_D00088_21_30,12.837251782417297
M1_D00088_22_00,13.13090443611145
M1_D00088_22_30,13.404119372367859
M1_D00088_23_00,13.280747890472412
M1_D00088_23_30,12.66782009601593
M1_D00090_00_00,13.493059873580933
M1_D00090_00_30,13.281060695648193
M1_D00090_01_00,13.746588826179504
M1_D00090_01_30,14.308596134185791
M1_D00090_02_00,14.980847120285034
M1_D00090_02_30,15.338458061218262
M1_D00090_03_00,15.564922571182251
M1_D00090_03_30,15.496517181396484
M1_D00090_04_00,15.232468605041504
M1_D00090_04_30,14.667605519294739
M1_D00090_05_00,14.385940790176392
M1_D00090_05_30,14.140970349311829
M1_D00090_06_00,14.052699089050293
M1_D00090_06_30,14.230599761009216
M1_D00090_07_00,14.590519428253174
M1_D00090_07_30,14.796159029006958
M1_D00090_08_00,14.895672798156738
M1_D00090_08_30,14.892960548400879
M1_D00090_09_00,14.607463836669922
M1_D00090_09_30,14.602432489395142
M1_D00090_10_00,14.634761333465576
M1_D00090_10_30,14.705443859100342
M1_D00090_11_00,15.001310110092163
M1_D00090_11_30,14.852981328964233
M1_D00090_12_00,15.002485990524292
M1_D00090_12_30,14.865927696228027
M1_D00090_13_00,14.528620481491089
M1_D00090_13_30,14.487006902694702
M1_D00090_14_00,14.351053237915039
M1_D00090_14_30,14.430041790008545
M1_D00090_15_00,14.67268419265747
M1_D00090_15_30,14.87697458267212
M1_D00090_16_00,14.863852262496948
M1_D00090_16_30,14.998925685882568
M1_D00090_17_00,14.683358073234558
M1_D00090_17_30,14.74586796760559
M1_D00090_18_00,14.87214994430542
M1_D00090_18_30,14.878333568572998
M1_D00090_19_00,14.74336051940918
M1_D00090_19_30,14.457449436187744
M1_D00090_20_00,14.296060800552368
M1_D00090_20_30,14.169699311256409
M1_D00090_21_00,14.582327961921692
M1_D00090_21_30,15.000687599182129
M1_D00090_22_00,15.460181951522827
M1_D00090_22_30,15.720388650894165
M1_D00090_23_00,15.537240505218506
M1_D00090_23_30,14.817426681518555
M1_D00092_00_00,9.380463898181915
M1_D00092_00_30,9.169382929801941
M1_D00092_01_00,9.395470350980759
M1_D00092_01_30,9.922892391681671
M1_D00092_02_00,10.332642018795013
M1_D00092_02_30,10.538036197423935
M1_D00092_03_00,10.640546560287476
M1_D00092_03_30,10.654844284057617
M1_D00092_04_00,10.412714302539825
M1_D00092_04_30,10.176880031824112
M1_D00092_05_00,10.021404951810837
M1_D00092_05_30,10.000057220458984
M1_D00092_06_00,9.819504976272583
M1_D00092_06_30,10.229583024978638
M1_D00092_07_00,10.348588913679123
M1_D00092_07_30,10.474541008472443
M1_D00092_08_00,10.393697142601013
M1_D00092_08_30,10.370241940021515
M1_D00092_09_00,10.11905986070633
M1_D00092_09_30,10.073224693536758
M1_D00092_10_00,10.068892866373062
M1_D00092_10_30,10.239315509796143
M1_D00092_11_00,10.47572523355484
M1_D00092_11_30,10.528895497322083
M1_D00092_12_00,10.407546639442444
M1_D00092_12_30,10.516263782978058
M1_D00092_13_00,10.392892479896545
M1_D00092_13_30,10.383573234081268
M1_D00092_14_00,10.09063258767128
M1_D00092_14_30,10.25913891196251
M1_D00092_15_00,10.155998528003693
M1_D00092_15_30,10.305506825447083
M1_D00092_16_00,10.355155378580093
M1_D00092_16_30,10.405768305063248
M1_D00092_17_00,10.053571224212646
M1_D00092_17_30,10.134737312793732
M1_D00092_18_00,10.182670503854752
M1_D00092_18_30,10.439481437206268
M1_D00092_19_00,10.20016759634018
M1_D00092_19_30,10.030863106250763
M1_D00092_20_00,9.893229871988297
M1_D00092_20_30,9.986706376075745
M1_D00092_21_00,10.244620770215988
M1_D00092_21_30,10.439471304416656
M1_D00092_22_00,10.758095800876617
M1_D00092_22_30,11.022114008665085
M1_D00092_23_00,10.732890635728836
M1_D00092_23_30,10.234482526779175
M1_D00095_00_00,13.0498286485672
M1_D00095_00_30,12.920578718185425
M1_D00095_01_00,13.139431953430176
M1_D00095_01_30,13.695302724838257
M1_D00095_02_00,14.27278208732605
M1_D00095_02_30,14.5383882522583
M1_D00095_03_00,14.853894233703613
M1_D00095_03_30,14.791565418243408
M1_D00095_04_00,14.614309191703796
M1_D00095_04_30,14.284504175186157
M1_D00095_05_00,14.20491898059845
M1_D00095_05_30,14.014098167419434
M1_D00095_06_00,13.889730334281921
M1_D00095_06_30,14.042171359062195
M1_D00095_07_00,14.151055812835693
M1_D00095_07_30,14.292555570602417
