id,y
M1_D00005_05_00,13.22155749797821
M1_D00005_05_30,13.390190124511719
M1_D00005_06_00,13.50668740272522
M1_D00005_06_30,13.459981918334961
M1_D00005_07_00,13.490201473236084
M1_D00005_07_30,13.404679298400879
M1_D00005_08_00,13.66357970237732
M1_D00005_08_30,13.89595913887024
M1_D00005_09_00,13.98947787284851
M1_D00005_09_30,14.272058486938477
M1_D00005_10_00,14.437253952026367
M1_D00005_10_30,14.753976345062256
M1_D00005_11_00,14.771523475646973
M1_D00005_11_30,15.057789087295532
M1_D00005_12_00,15.101577520370483
M1_D00005_12_30,15.338735103607178
M1_D00005_13_00,15.845178127288818
M1_D00005_13_30,16.176994562149048
M1_D00005_14_00,15.98398733139038
M1_D00005_14_30,15.84673285484314
M1_D00005_15_00,15.928138494491577
M1_D00005_15_30,15.81636667251587
M1_D00005_16_00,15.960415124893188
M1_D00005_16_30,15.784778356552124
M1_D00005_17_00,15.76976990699768
M1_D00005_17_30,15.611823558807373
M1_D00005_18_00,15.168897151947021
M1_D00005_18_30,14.99103569984436
M1_D00005_19_00,14.758245944976807
M1_D00005_19_30,14.698769330978394
M1_D00005_20_00,14.599669456481934
M1_D00005_20_30,14.547366619110107
M1_D00005_21_00,14.313922882080078
M1_D00005_21_30,14.202112436294556
M1_D00005_22_00,14.17493200302124
M1_D00005_22_30,14.178222179412842
M1_D00005_23_00,13.922372579574585
M1_D00005_23_30,13.75079870223999
M1_D00020_00_00,16.989933252334595
M1_D00020_00_30,16.960244178771973
M1_D00020_01_00,16.793667554855347
M1_D00020_01_30,16.671905517578125
M1_D00020_02_00,16.555052518844604
M1_D00020_02_30,16.391904592514038
M1_D00020_03_00,16.395384311676025
M1_D00020_03_30,16.42950987815857
M1_D00020_04_00,16.24564790725708
M1_D00020_04_30,16.11668372154236
M1_D00020_05_00,15.919326782226562
M1_D00020_05_30,16.109923601150513
M1_D00020_06_00,16.14697241783142
M1_D00020_06_30,16.48259401321411
M1_D00020_07_00,16.801097631454468
M1_D00020_07_30,16.89967942237854
M1_D00020_08_00,17.2701096534729
M1_D00020_08_30,17.254982709884644
M1_D00020_09_00,17.42451763153076
M1_D00020_09_30,17.911252975463867
M1_D00020_10_00,18.27468180656433
M1_D00020_10_30,18.20745539665222
M1_D00020_11_00,18.74409818649292
M1_D00020_11_30,18.886898279190063
M1_D00020_12_00,19.265617847442627
M1_D00020_12_30,19.500743627548218
M1_D00020_13_00,19.858840227127075
M1_D00020_13_30,20.479069232940674
M1_D00020_14_00,20.716087341308594
M1_D00020_14_30,20.989107608795166
M1_D00020_15_00,21.278657913208008
M1_D00020_15_30,21.3347487449646
M1_D00020_16_00,21.26135492324829
M1_D00020_16_30,21.45749044418335
M1_D00020_17_00,20.983749389648438
M1_D00020_17_30,20.718923568725586
M1_D00020_18_00,20.207348823547363
M1_D00020_18_30,19.734504222869873
M1_D00020_19_00,19.060054540634155
M1_D00020_19_30,18.91790509223938
M1_D00020_20_00,18.710367918014526
M1_D00020_20_30,18.42338728904724
M1_D00020_21_00,18.446757793426514
M1_D00020_21_30,18.224798679351807
M1_D00020_22_00,18.132821321487427
M1_D00020_22_30,18.07473063468933
M1_D00020_23_00,17.953977346420288
M1_D00020_23_30,17.749126195907593
M1_D00026_00_00,7.7055323123931885
M1_D00026_00_30,7.721981525421143
M1_D00026_01_00,7.654487609863281
M1_D00026_01_30,7.6388667821884155
M1_D00026_02_00,7.456574440002441
M1_D00026_02_30,7.34552276134491
M1_D00026_03_00,7.230124354362488
M1_D00026_03_30,7.27397096157074
M1_D00026_04_00,7.284655451774597
M1_D00026_04_30,7.126089572906494
M1_D00026_05_00,7.098043203353882
M1_D00026_05_30,6.930802226066589
M1_D00026_06_00,6.938647031784058
M1_D00026_06_30,6.893824934959412
M1_D00026_07_00,6.777306795120239
M1_D00026_07_30,6.8613985776901245
M1_D00026_08_00,7.0481120347976685
M1_D00026_08_30,6.922500848770142
M1_D00026_09_00,7.093587040901184
M1_D00026_09_30,7.468428373336792
M1_D00026_10_00,7.821216464042664
M1_D00026_10_30,8.117624878883362
M1_D00026_11_00,8.551740765571594
M1_D00026_11_30,8.717731595039368
M1_D00026_12_00,8.909367203712463
M1_D00026_12_30,9.202781558036804
M1_D00026_13_00,9.55412209033966
M1_D00026_13_30,10.101768970489502
M1_D00026_14_00,10.315820693969727
M1_D00026_14_30,10.187130570411682
M1_D00026_15_00,10.156251430511475
M1_D00026_15_30,9.965720415115356
M1_D00026_16_00,9.987354278564453
M1_D00026_16_30,9.94766879081726
M1_D00026_17_00,9.887831091880798
M1_D00026_17_30,9.99265742301941
M1_D00026_18_00,9.78875982761383
M1_D00026_18_30,9.473991394042969
M1_D00026_19_00,9.24688196182251
M1_D00026_19_30,9.200156450271606
M1_D00026_20_00,8.808350920677185
M1_D00026_20_30,8.762160301208496
M1_D00026_21_00,8.663041234016418
M1_D00026_21_30,8.510640859603882
M1_D00026_22_00,8.524967074394226
M1_D00026_22_30,8.283276200294495
M1_D00026_23_00,8.46320629119873
M1_D00026_23_30,8.222441911697388
M1_D00034_00_00,8.017039775848389
M1_D00034_00_30,8.01469624042511
M1_D00034_01_00,7.915521740913391
M1_D00034_01_30,7.809263348579407
M1_D00034_02_00,7.666603088378906
M1_D00034_02_30,7.806174278259277
M1_D00034_03_00,7.579137563705444
M1_D00034_03_30,7.626614570617676
M1_D00034_04_00,7.661346673965454
M1_D00034_04_30,7.490264654159546
M1_D00034_05_00,7.466607093811035
M1_D00034_05_30,7.416050672531128
M1_D00034_06_00,7.407186388969421
M1_D00034_06_30,7.395608901977539
M1_D00034_07_00,7.195585131645203
M1_D00034_07_30,7.314509153366089
M1_D00034_08_00,7.389319181442261
M1_D00034_08_30,7.2429808378219604
M1_D00034_09_00,7.443958878517151
M1_D00034_09_30,7.736023426055908
M1_D00034_10_00,7.869880795478821
M1_D00034_10_30,8.252050518989563
M1_D00034_11_00,8.573701620101929
M1_D00034_11_30,8.4817955493927
M1_D00034_12_00,8.539942145347595
M1_D00034_12_30,8.911235332489014
M1_D00034_13_00,9.199578881263733
M1_D00034_13_30,9.725416421890259
M1_D00034_14_00,9.793981909751892
M1_D00034_14_30,9.748687624931335
M1_D00034_15_00,9.542933821678162
M1_D00034_15_30,9.368265628814697
M1_D00034_16_00,9.495211482048035
M1_D00034_16_30,9.400407791137695
M1_D00034_17_00,9.301451921463013
M1_D00034_17_30,9.529903769493103
M1_D00034_18_00,9.39473032951355
M1_D00034_18_30,9.143044114112854
M1_D00034_19_00,8.930915117263794
M1_D00034_19_30,8.854149460792542
M1_D00034_20_00,8.614444375038147
M1_D00034_20_30,8.549137473106384
M1_D00034_21_00,8.54662299156189
M1_D00034_21_30,8.216345429420471
M1_D00034_22_00,8.263132691383362
M1_D00034_22_30,8.111659169197083
M1_D00034_23_00,8.120907425880432
M1_D00034_23_30,8.06186306476593
M1_D00036_00_00,7.291706681251526
M1_D00036_00_30,7.122065186500549
M1_D00036_01_00,7.025762915611267
M1_D00036_01_30,7.130183696746826
M1_D00036_02_00,6.966540455818176
M1_D00036_02_30,6.837062835693359
M1_D00036_03_00,6.686568021774292
M1_D00036_03_30,6.628587603569031
M1_D00036_04_00,6.770444273948669
M1_D00036_04_30,6.58178985118866
M1_D00036_05_00,6.698554992675781
M1_D00036_05_30,6.677768230438232
M1_D00036_06_00,6.646346092224121
M1_D00036_06_30,6.5328134298324585
M1_D00036_07_00,6.297105431556702
M1_D00036_07_30,6.179822325706482
M1_D00036_08_00,6.384256362915039
M1_D00036_08_30,6.179566025733948
M1_D00036_09_00,6.186644911766052
M1_D00036_09_30,6.4105730056762695
M1_D00036_10_00,6.46925151348114
M1_D00036_10_30,6.7606041431427
M1_D00036_11_00,7.050603747367859
M1_D00036_11_30,7.040307402610779
M1_D00036_12_00,7.308252215385437
M1_D00036_12_30,7.426335096359253
M1_D00036_13_00,7.684765338897705
M1_D00036_13_30,7.974305748939514
M1_D00036_14_00,7.985156297683716
M1_D00036_14_30,7.846078872680664
M1_D00036_15_00,7.949102163314819
M1_D00036_15_30,7.719886541366577
M1_D00036_16_00,7.722687005996704
M1_D00036_16_30,7.724971055984497
M1_D00036_17_00,7.8951956033706665
M1_D00036_17_30,7.83998703956604
M1_D00036_18_00,7.921696186065674
M1_D00036_18_30,7.665385484695435
M1_D00036_19_00,7.71903133392334
M1_D00036_19_30,7.476659536361694
M1_D00036_20_00,7.569116115570068
M1_D00036_20_30,7.4073545932769775
M1_D00036_21_00,7.22224235534668
M1_D00036_21_30,7.2690818309783936
M1_D00036_22_00,7.307369112968445
M1_D00036_22_30,7.17717719078064
M1_D00036_23_00,7.118046998977661
M1_D00036_23_30,6.992517352104187
M1_D00043_00_00,31.08791208267212
M1_D00043_00_30,30.855663299560547
M1_D00043_01_00,30.868637561798096
M1_D00043_01_30,30.954925060272217
M1_D00043_02_00,30.69341230392456
M1_D00043_02_30,30.647314071655273
M1_D00043_03_00,30.49309206008911
M1_D00043_03_30,30.448119640350342
M1_D00043_04_00,30.22809600830078
M1_D00043_04_30,30.26543664932251
M1_D00043_05_00,30.159082889556885
M1_D00043_05_30,30.084911346435547
M1_D00043_06_00,30.17565155029297
M1_D00043_06_30,30.500036239624023
M1_D00043_07_00,30.886013984680176
M1_D00043_07_30,30.831698894500732
M1_D00043_08_00,31.392226696014404
M1_D00043_08_30,31.765650272369385
M1_D00043_09_00,31.71621036529541
M1_D00043_09_30,31.85590124130249
M1_D00043_10_00,31.97361421585083
M1_D00043_10_30,32.07817792892456
M1_D00043_11_00,32.17809295654297
M1_D00043_11_30,32.28230381011963
M1_D00043_12_00,32.444326877593994
M1_D00043_12_30,32.795992374420166
M1_D00043_13_00,33.28147888183594
M1_D00043_13_30,33.78225135803223
M1_D00043_14_00,33.80897045135498
M1_D00043_14_30,34.077765464782715
M1_D00043_15_00,34.16745615005493
M1_D00043_15_30,34.1488299369812
M1_D00043_16_00,34.06910514831543
M1_D00043_16_30,33.869858741760254
M1_D00043_17_00,33.6907262802124
M1_D00043_17_30,33.402525424957275
M1_D00043_18_00,32.70144844055176
M1_D00043_18_30,32.319045066833496
M1_D00043_19_00,31.874759674072266
M1_D00043_19_30,31.53701639175415
M1_D00043_20_00,31.258294105529785
M1_D00043_20_30,31.23512840270996
M1_D00043_21_00,30.79106378555298
M1_D00043_21_30,30.843133449554443
M1_D00043_22_00,30.756535530090332
M1_D00043_22_30,30.609702110290527
M1_D00043_23_00,30.740665435791016
M1_D00043_23_30,30.441996574401855
M1_D00055_00_00,9.980737447738647
M1_D00055_00_30,9.937023758888245
M1_D00055_01_00,10.070290923118591
M1_D00055_01_30,10.060310244560242
M1_D00055_02_00,9.802358150482178
M1_D00055_02_30,9.720032691955566
M1_D00055_03_00,9.68968665599823
M1_D00055_03_30,9.805999279022217
M1_D00055_04_00,9.719319105148315
M1_D00055_04_30,9.611024379730225
M1_D00055_05_00,9.5426607131958
M1_D00055_05_30,9.532986283302307
M1_D00055_06_00,9.480873584747314
M1_D00055_06_30,9.500861644744873
M1_D00055_07_00,9.585062384605408
M1_D00055_07_30,9.788968801498413
M1_D00055_08_00,9.913430094718933
M1_D00055_08_30,9.820910453796387
M1_D00055_09_00,9.939601421356201
M1_D00055_09_30,10.367677450180054
M1_D00055_10_00,10.66687273979187
M1_D00055_10_30,10.819679498672485
M1_D00055_11_00,11.109926104545593
M1_D00055_11_30,11.148142218589783
M1_D00055_12_00,11.261507630348206
M1_D00055_12_30,11.539817094802856
M1_D00055_13_00,11.90567684173584
M1_D00055_13_30,12.379783153533936
M1_D00055_14_00,12.467566967010498
M1_D00055_14_30,12.560293674468994
M1_D00055_15_00,12.541280269622803
M1_D00055_15_30,12.533835172653198
M1_D00055_16_00,12.444417953491211
M1_D00055_16_30,12.51330304145813
M1_D00055_17_00,12.214471817016602
M1_D00055_17_30,12.258112668991089
M1_D00055_18_00,12.101171731948853
M1_D00055_18_30,11.931116104125977
M1_D00055_19_00,11.552048802375793
M1_D00055_19_30,11.532548904418945
M1_D00055_20_00,11.293113589286804
M1_D00055_20_30,11.199141383171082
M1_D00055_21_00,11.054238557815552
M1_D00055_21_30,10.909127593040466
M1_D00055_22_00,10.87958824634552
M1_D00055_22_30,10.812128782272339
M1_D00055_23_00,10.679717302322388
M1_D00055_23_30,10.566096305847168
M1_D00063_00_00,7.821286559104919
M1_D00063_00_30,7.858493804931641
M1_D00063_01_00,7.914352774620056
M1_D00063_01_30,7.75499951839447
M1_D00063_02_00,7.6197803020477295
M1_D00063_02_30,7.616552829742432
M1_D00063_03_00,7.4579960107803345
M1_D00063_03_30,7.499927878379822
M1_D00063_04_00,7.527712941169739
M1_D00063_04_30,7.404922962188721
M1_D00063_05_00,7.249099493026733
M1_D00063_05_30,7.1707963943481445
M1_D00063_06_00,7.077385187149048
M1_D00063_06_30,7.11251175403595
M1_D00063_07_00,7.068181276321411
M1_D00063_07_30,7.155886173248291
M1_D00063_08_00,7.276681184768677
M1_D00063_08_30,7.069609880447388
M1_D00063_09_00,7.326576590538025
M1_D00063_09_30,7.703398704528809
M1_D00063_10_00,8.06474220752716
M1_D00063_10_30,8.460101962089539
M1_D00063_11_00,8.819852709770203
M1_D00063_11_30,9.01329517364502
M1_D00063_12_00,9.042556762695312
M1_D00063_12_30,9.439130663871765
M1_D00063_13_00,9.729830145835876
M1_D00063_13_30,10.325217962265015
M1_D00063_14_00,10.534350633621216
M1_D00063_14_30,10.422639608383179
M1_D00063_15_00,10.429304122924805
M1_D00063_15_30,10.194143772125244
M1_D00063_16_00,10.268594026565552
M1_D00063_16_30,10.157469630241394
M1_D00063_17_00,10.036613821983337
M1_D00063_17_30,10.09921395778656
M1_D00063_18_00,9.915574669837952
M1_D00063_18_30,9.636516809463501
M1_D00063_19_00,9.352074980735779
M1_D00063_19_30,9.252755045890808
M1_D00063_20_00,8.856143593788147
M1_D00063_20_30,8.807207226753235
M1_D00063_21_00,8.747173547744751
M1_D00063_21_30,8.571677327156067
M1_D00063_22_00,8.579655051231384
M1_D00063_22_30,8.388060450553894
M1_D00063_23_00,8.446455240249634
M1_D00063_23_30,8.205684423446655
M1_D00080_00_00,8.234090805053711
M1_D00080_00_30,8.145026206970215
M1_D00080_01_00,8.212652087211609
M1_D00080_01_30,8.256731986999512
M1_D00080_02_00,8.032962560653687
M1_D00080_02_30,8.027477860450745
M1_D00080_03_00,7.973702311515808
M1_D00080_03_30,7.9400874376297
M1_D00080_04_00,7.8981945514678955
M1_D00080_04_30,7.704394817352295
M1_D00080_05_00,7.780976295471191
M1_D00080_05_30,7.793423414230347
M1_D00080_06_00,7.763697147369385
M1_D00080_06_30,7.821764826774597
M1_D00080_07_00,7.868547797203064
M1_D00080_07_30,8.09033215045929
M1_D00080_08_00,8.019960045814514
M1_D00080_08_30,8.146269083023071
M1_D00080_09_00,8.30107057094574
M1_D00080_09_30,8.66270387172699
M1_D00080_10_00,8.933050632476807
M1_D00080_10_30,9.111281156539917
M1_D00080_11_00,9.167000889778137
M1_D00080_11_30,9.335763573646545
M1_D00080_12_00,9.61167597770691
M1_D00080_12_30,9.792077422142029
M1_D00080_13_00,10.180332779884338
M1_D00080_13_30,10.536893248558044
M1_D00080_14_00,10.669084310531616
M1_D00080_14_30,10.588958740234375
M1_D00080_15_00,10.615461826324463
M1_D00080_15_30,10.761215209960938
M1_D00080_16_00,10.65486192703247
M1_D00080_16_30,10.707394123077393
M1_D00080_17_00,10.455699443817139
M1_D00080_17_30,10.390487909317017
M1_D00080_18_00,10.11978018283844
M1_D00080_18_30,9.804312109947205
M1_D00080_19_00,9.629074573516846
M1_D00080_19_30,9.399563550949097
M1_D00080_20_00,9.197928071022034
M1_D00080_20_30,9.137377262115479
M1_D00080_21_00,9.0696542263031
M1_D00080_21_30,8.958001732826233
M1_D00080_22_00,8.954858183860779
M1_D00080_22_30,8.770829200744629
M1_D00080_23_00,8.678960084915161
M1_D00080_23_30,8.647156000137329
M1_D00083_00_00,14.497219562530518
M1_D00083_00_30,14.481531143188477
M1_D00083_01_00,14.447835803031921
M1_D00083_01_30,14.43040132522583
M1_D00083_02_00,14.241511344909668
M1_D00083_02_30,13.933018326759338
M1_D00083_03_00,13.726254343986511
M1_D00083_03_30,13.807723879814148
M1_D00083_04_00,13.561269760131836
M1_D00083_04_30,13.547743082046509
M1_D00083_05_00,13.2932049036026
M1_D00083_05_30,13.314775347709656
M1_D00083_06_00,13.358394265174866
M1_D00083_06_30,13.472639441490173
M1_D00083_07_00,13.472771883010864
M1_D00083_07_30,13.5855872631073
M1_D00083_08_00,13.97642433643341
M1_D00083_08_30,14.03260624408722
M1_D00083_09_00,14.309677720069885
M1_D00083_09_30,14.59014105796814
M1_D00083_10_00,15.180602431297302
M1_D00083_10_30,15.975239992141724
M1_D00083_11_00,16.38421368598938
M1_D00083_11_30,17.02130913734436
M1_D00083_12_00,17.048429489135742
M1_D00083_12_30,17.531780004501343
M1_D00083_13_00,18.072540521621704
M1_D00083_13_30,18.56226897239685
M1_D00083_14_00,18.890584468841553
M1_D00083_14_30,18.594629764556885
M1_D00083_15_00,19.122498512268066
M1_D00083_15_30,18.531915187835693
M1_D00083_16_00,18.274012804031372
M1_D00083_16_30,18.260494470596313
M1_D00083_17_00,18.068788290023804
M1_D00083_17_30,17.39891791343689
M1_D00083_18_00,17.229857683181763
M1_D00083_18_30,16.62155270576477
M1_D00083_19_00,16.29887342453003
M1_D00083_19_30,16.06155276298523
M1_D00083_20_00,15.994219303131104
M1_D00083_20_30,15.881702899932861
M1_D00083_21_00,15.430748224258423
M1_D00083_21_30,15.305856466293335
M1_D00083_22_00,15.37626314163208
M1_D00083_22_30,15.35547399520874
M1_D00083_23_00,15.557119369506836
M1_D00083_23_30,15.147366046905518
M1_D00085_00_00,14.50319528579712
M1_D00085_00_30,14.392199516296387
M1_D00085_01_00,14.437714338302612
M1_D00085_01_30,14.292821884155273
M1_D00085_02_00,14.348425388336182
M1_D00085_02_30,14.24206256866455
M1_D00085_03_00,14.218711853027344
M1_D00085_03_30,14.193269491195679
M1_D00085_04_00,14.240015745162964
M1_D00085_04_30,14.076801300048828
M1_D00085_05_00,14.005647420883179
M1_D00085_05_30,14.178158283233643
M1_D00085_06_00,14.248386859893799
M1_D00085_06_30,14.266967296600342
M1_D00085_07_00,14.38689637184143
M1_D00085_07_30,14.294090986251831
M1_D00085_08_00,14.611604452133179
M1_D00085_08_30,14.628810167312622
M1_D00085_09_00,14.68945860862732
M1_D00085_09_30,15.073439359664917
M1_D00085_10_00,15.115693807601929
M1_D00085_10_30,15.439916133880615
M1_D00085_11_00,15.457911729812622
M1_D00085_11_30,15.4686861038208
M1_D00085_12_00,15.707062721252441
M1_D00085_12_30,15.964927434921265
M1_D00085_13_00,16.279507637023926
M1_D00085_13_30,16.69584369659424
M1_D00085_14_00,16.518079042434692
M1_D00085_14_30,16.477999448776245
M1_D00085_15_00,16.526414394378662
M1_D00085_15_30,16.51717710494995
M1_D00085_16_00,16.705544471740723
M1_D00085_16_30,16.67354130744934
M1_D00085_17_00,16.48897933959961
M1_D00085_17_30,16.418660402297974
M1_D00085_18_00,16.10880732536316
M1_D00085_18_30,15.795343160629272
M1_D00085_19_00,15.563812017440796
M1_D00085_19_30,15.541902542114258
M1_D00085_20_00,15.42843508720398
M1_D00085_20_30,15.275528192520142
M1_D00085_21_00,15.215522766113281
M1_D00085_21_30,15.098819255828857
M1_D00085_22_00,15.017663955688477
M1_D00085_22_30,15.117446899414062
M1_D00085_23_00,14.77639889717102
M1_D00085_23_30,14.751169204711914
M1_D00088_00_00,6.0922664403915405
M1_D00088_00_30,6.0468670129776
M1_D00088_01_00,5.908478856086731
M1_D00088_01_30,5.930787682533264
M1_D00088_02_00,5.720262050628662
M1_D00088_02_30,5.6547911167144775
M1_D00088_03_00,5.598152995109558
M1_D00088_03_30,5.6923404932022095
M1_D00088_04_00,5.6062164306640625
M1_D00088_04_30,5.62178772687912
M1_D00088_05_00,5.518320322036743
M1_D00088_05_30,5.509940087795258
M1_D00088_06_00,5.577983498573303
M1_D00088_06_30,5.351505756378174
M1_D00088_07_00,5.465572714805603
M1_D00088_07_30,5.390419006347656
M1_D00088_08_00,5.401454210281372
M1_D00088_08_30,5.487503886222839
M1_D00088_09_00,5.419517815113068
M1_D00088_09_30,5.563164293766022
M1_D00088_10_00,5.815196752548218
M1_D00088_10_30,6.234244465827942
M1_D00088_11_00,6.4406174421310425
M1_D00088_11_30,6.45027220249176
M1_D00088_12_00,6.532565116882324
M1_D00088_12_30,6.826286554336548
M1_D00088_13_00,7.045268416404724
M1_D00088_13_30,7.431906700134277
M1_D00088_14_00,7.299193859100342
M1_D00088_14_30,7.312700629234314
M1_D00088_15_00,7.185466527938843
M1_D00088_15_30,7.238265037536621
M1_D00088_16_00,7.2185903787612915
M1_D00088_16_30,7.135426759719849
M1_D00088_17_00,7.121590733528137
M1_D00088_17_30,7.210860967636108
M1_D00088_18_00,7.143700838088989
M1_D00088_18_30,7.031982421875
M1_D00088_19_00,6.782995700836182
M1_D00088_19_30,6.734200119972229
M1_D00088_20_00,6.703570365905762
M1_D00088_20_30,6.768068075180054
M1_D00088_21_00,6.682291030883789
M1_D00088_21_30,6.51133668422699
M1_D00088_22_00,6.467445373535156
M1_D00088_22_30,6.5446271896362305
M1_D00088_23_00,6.506889700889587
M1_D00088_23_30,6.308260560035706
M1_D00090_00_00,10.29013466835022
M1_D00090_00_30,10.269073247909546
M1_D00090_01_00,10.274354696273804
M1_D00090_01_30,10.005910396575928
M1_D00090_02_00,9.88748824596405
M1_D00090_02_30,9.950263500213623
M1_D00090_03_00,10.076372861862183
M1_D00090_03_30,9.918009757995605
M1_D00090_04_00,9.957418203353882
M1_D00090_04_30,9.879887819290161
M1_D00090_05_00,9.89473021030426
M1_D00090_05_30,10.062221765518188
M1_D00090_06_00,9.900137543678284
M1_D00090_06_30,9.863255500793457
M1_D00090_07_00,9.955462574958801
M1_D00090_07_30,9.783750414848328
M1_D00090_08_00,10.07093858718872
M1_D00090_08_30,9.700564861297607
M1_D00090_09_00,9.828696846961975
M1_D00090_09_30,9.83894419670105
M1_D00090_10_00,9.69446325302124
M1_D00090_10_30,9.732530236244202
M1_D00090_11_00,9.901157259941101
M1_D00090_11_30,9.899228811264038
M1_D00090_12_00,10.22607171535492
M1_D00090_12_30,10.269384384155273
M1_D00090_13_00,10.482403993606567
M1_D00090_13_30,10.847823739051819
M1_D00090_14_00,10.95211112499237
M1_D00090_14_30,10.883208751678467
M1_D00090_15_00,10.697610855102539
M1_D00090_15_30,10.610241889953613
M1_D00090_16_00,10.712650179862976
M1_D00090_16_30,10.679073095321655
M1_D00090_17_00,10.755780220031738
M1_D00090_17_30,10.77804958820343
M1_D00090_18_00,10.677399277687073
M1_D00090_18_30,10.60091257095337
M1_D00090_19_00,10.310102343559265
M1_D00090_19_30,10.205184578895569
M1_D00090_20_00,10.229896426200867
M1_D00090_20_30,10.04886543750763
M1_D00090_21_00,9.988410353660583
M1_D00090_21_30,9.874277710914612
M1_D00090_22_00,9.942573070526123
M1_D00090_22_30,9.925477027893066
M1_D00090_23_00,9.964804291725159
M1_D00090_23_30,9.908758044242859
M1_D00092_00_00,2.555025726556778
M1_D00092_00_30,2.4621471762657166
M1_D00092_01_00,2.5592021346092224
M1_D00092_01_30,2.5718567073345184
M1_D00092_02_00,2.4889326095581055
M1_D00092_02_30,2.5255556404590607
M1_D00092_03_00,2.5035634636878967
M1_D00092_03_30,2.4463609158992767
M1_D00092_04_00,2.3815708309412003
M1_D00092_04_30,2.076164349913597
M1_D00092_05_00,2.1868711709976196
M1_D00092_05_30,2.1644162088632584
M1_D00092_06_00,2.10519477725029
M1_D00092_06_30,2.0524953454732895
M1_D00092_07_00,1.9960374683141708
M1_D00092_07_30,1.9533682614564896
M1_D00092_08_00,2.054860956966877
M1_D00092_08_30,1.9461898654699326
M1_D00092_09_00,2.011047065258026
M1_D00092_09_30,2.182696744799614
M1_D00092_10_00,2.397916615009308
M1_D00092_10_30,2.7281629145145416
M1_D00092_11_00,2.9123868346214294
M1_D00092_11_30,2.678017243742943
M1_D00092_12_00,2.9611276984214783
M1_D00092_12_30,3.2600432336330414
M1_D00092_13_00,3.4454556703567505
M1_D00092_13_30,3.7533376812934875
M1_D00092_14_00,3.8771914541721344
M1_D00092_14_30,3.669175684452057
M1_D00092_15_00,3.632807195186615
M1_D00092_15_30,3.6853581070899963
M1_D00092_16_00,3.548646092414856
M1_D00092_16_30,3.6119918823242188
M1_D00092_17_00,3.5384966135025024
M1_D00092_17_30,3.518032193183899
M1_D00092_18_00,3.3982441127300262
M1_D00092_18_30,3.1998291611671448
M1_D00092_19_00,3.105918049812317
M1_D00092_19_30,3.1545384228229523
M1_D00092_20_00,2.920725643634796
M1_D00092_20_30,2.890672981739044
M1_D00092_21_00,2.930712968111038
M1_D00092_21_30,2.981229215860367
M1_D00092_22_00,2.7950222492218018
M1_D00092_22_30,2.866097867488861
M1_D00092_23_00,2.822928160429001
M1_D00092_23_30,2.7117980122566223
M1_D00095_00_00,16.86955237388611
M1_D00095_00_30,16.786085605621338
M1_D00095_01_00,16.751806020736694
M1_D00095_01_30,16.475394248962402
M1_D00095_02_00,16.34890842437744
M1_D00095_02_30,16.141563653945923
M1_D00095_03_00,16.04981017112732
M1_D00095_03_30,16.06355333328247
M1_D00095_04_00,15.793050527572632
M1_D00095_04_30,15.850456237792969
M1_D00095_05_00,15.571619272232056
M1_D00095_05_30,15.767565250396729
M1_D00095_06_00,15.843361139297485
