id,y
M1_D00063_18_00,7.294312834739685
M1_D00063_18_30,7.201881766319275
M1_D00063_19_00,6.944278120994568
M1_D00063_19_30,6.671919226646423
M1_D00063_20_00,6.662598133087158
M1_D00063_20_30,6.679262638092041
M1_D00063_21_00,6.7810890674591064
M1_D00063_21_30,7.359683036804199
M1_D00063_22_00,7.625706791877747
M1_D00063_22_30,7.715075492858887
M1_D00063_23_00,7.428484678268433
M1_D00063_23_30,7.022577166557312
M1_D00080_00_00,8.310575485229492
M1_D00080_00_30,8.144993543624878
M1_D00080_01_00,8.38183307647705
M1_D00080_01_30,8.678621172904968
M1_D00080_02_00,9.092352032661438
M1_D00080_02_30,9.50077509880066
M1_D00080_03_00,9.665464162826538
M1_D00080_03_30,9.27217948436737
M1_D00080_04_00,9.247135043144226
M1_D00080_04_30,9.15269935131073
M1_D00080_05_00,9.056178331375122
M1_D00080_05_30,8.957314372062683
M1_D00080_06_00,8.818732857704163
M1_D00080_06_30,8.90984320640564
M1_D00080_07_00,9.027930498123169
M1_D00080_07_30,9.142658710479736
M1_D00080_08_00,9.213542580604553
M1_D00080_08_30,9.16164231300354
M1_D00080_09_00,9.152429699897766
M1_D00080_09_30,9.179165601730347
M1_D00080_10_00,9.122317910194397
M1_D00080_10_30,9.127700567245483
M1_D00080_11_00,9.157929301261902
M1_D00080_11_30,9.16292679309845
M1_D00080_12_00,9.244381070137024
M1_D00080_12_30,9.196127891540527
M1_D00080_13_00,9.06362009048462
M1_D00080_13_30,9.18120539188385
M1_D00080_14_00,8.902831792831421
M1_D00080_14_30,8.970528244972229
M1_D00080_15_00,8.82496166229248
M1_D00080_15_30,8.806819200515747
M1_D00080_16_00,8.948309779167175
M1_D00080_16_30,9.368016839027405
M1_D00080_17_00,9.272370457649231
M1_D00080_17_30,9.288304328918457
M1_D00080_18_00,9.183737754821777
M1_D00080_18_30,9.310516834259033
M1_D00080_19_00,9.069188475608826
M1_D00080_19_30,8.72388780117035
M1_D00080_20_00,8.912931203842163
M1_D00080_20_30,8.72156810760498
M1_D00080_21_00,8.758592247962952
M1_D00080_21_30,9.241886615753174
M1_D00080_22_00,9.776703834533691
M1_D00080_22_30,9.9316326379776
M1_D00080_23_00,9.615702033042908
M1_D00080_23_30,8.97259783744812
M1_D00083_00_00,11.085087180137634
M1_D00083_00_30,10.886977791786194
M1_D00083_01_00,11.209456205368042
M1_D00083_01_30,11.686076998710632
M1_D00083_02_00,12.022559881210327
M1_D00083_02_30,12.526063084602356
M1_D00083_03_00,12.743446588516235
M1_D00083_03_30,12.574612855911255
M1_D00083_04_00,12.44590950012207
M1_D00083_04_30,12.057713747024536
M1_D00083_05_00,12.107375502586365
M1_D00083_05_30,11.832493543624878
M1_D00083_06_00,11.971223831176758
M1_D00083_06_30,11.915453553199768
M1_D00083_07_00,12.172471761703491
M1_D00083_07_30,12.026121497154236
M1_D00083_08_00,12.237824201583862
M1_D00083_08_30,11.909066081047058
M1_D00083_09_00,12.02131199836731
M1_D00083_09_30,12.175607323646545
M1_D00083_10_00,11.891531705856323
M1_D00083_10_30,12.045963525772095
M1_D00083_11_00,12.145026087760925
M1_D00083_11_30,11.922719955444336
M1_D00083_12_00,12.00570023059845
M1_D00083_12_30,12.045376300811768
M1_D00083_13_00,12.00948715209961
M1_D00083_13_30,11.878403902053833
M1_D00083_14_00,11.80628502368927
M1_D00083_14_30,11.95621109008789
M1_D00083_15_00,12.05744218826294
M1_D00083_15_30,12.029318928718567
M1_D00083_16_00,12.14484441280365
M1_D00083_16_30,12.325737833976746
M1_D00083_17_00,12.262163639068604
M1_D00083_17_30,12.236527681350708
M1_D00083_18_00,12.128832340240479
M1_D00083_18_30,12.112576723098755
M1_D00083_19_00,11.886680006980896
M1_D00083_19_30,11.679828524589539
M1_D00083_20_00,11.647996664047241
M1_D00083_20_30,11.675578355789185
M1_D00083_21_00,12.016824960708618
M1_D00083_21_30,12.5287526845932
M1_D00083_22_00,13.095969676971436
M1_D00083_22_30,13.112831115722656
M1_D00083_23_00,12.815864324569702
M1_D00083_23_30,12.125202655792236
M1_D00085_00_00,11.160380125045776
M1_D00085_00_30,10.850608348846436
M1_D00085_01_00,11.190799951553345
M1_D00085_01_30,11.854057312011719
M1_D00085_02_00,12.498968362808228
M1_D00085_02_30,13.091128587722778
M1_D00085_03_00,13.026298761367798
M1_D00085_03_30,12.76512098312378
M1_D00085_04_00,12.45167064666748
M1_D00085_04_30,12.097554445266724
M1_D00085_05_00,11.991934895515442
M1_D00085_05_30,11.879704356193542
M1_D00085_06_00,12.095092058181763
M1_D00085_06_30,12.303613662719727
M1_D00085_07_00,12.431764602661133
M1_D00085_07_30,12.38099479675293
M1_D00085_08_00,12.470366716384888
M1_D00085_08_30,12.308945417404175
M1_D00085_09_00,12.125146865844727
M1_D00085_09_30,12.163963437080383
M1_D00085_10_00,11.958330273628235
M1_D00085_10_30,12.239112138748169
M1_D00085_11_00,12.356172800064087
M1_D00085_11_30,12.26684308052063
M1_D00085_12_00,12.271747350692749
M1_D00085_12_30,12.413989782333374
M1_D00085_13_00,12.421492576599121
M1_D00085_13_30,12.384564638137817
M1_D00085_14_00,12.137195587158203
M1_D00085_14_30,12.086673140525818
M1_D00085_15_00,11.983386516571045
M1_D00085_15_30,12.085477113723755
M1_D00085_16_00,12.307517290115356
M1_D00085_16_30,12.548594951629639
M1_D00085_17_00,12.301995754241943
M1_D00085_17_30,12.494433403015137
M1_D00085_18_00,12.529504776000977
M1_D00085_18_30,12.423295497894287
M1_D00085_19_00,12.032243847846985
M1_D00085_19_30,11.560250163078308
M1_D00085_20_00,11.660867929458618
M1_D00085_20_30,11.798365235328674
M1_D00085_21_00,12.17602801322937
M1_D00085_21_30,13.093588590621948
M1_D00085_22_00,13.211748123168945
M1_D00085_22_30,13.437685251235962
M1_D00085_23_00,12.951227903366089
M1_D00085_23_30,12.140617370605469
M1_D00088_00_00,6.8662906885147095
M1_D00088_00_30,6.657914876937866
M1_D00088_01_00,7.080808401107788
M1_D00088_01_30,7.478305339813232
M1_D00088_02_00,7.811899542808533
M1_D00088_02_30,8.237331509590149
M1_D00088_03_00,8.187586903572083
M1_D00088_03_30,8.095553517341614
M1_D00088_04_00,7.708801984786987
M1_D00088_04_30,7.498392939567566
M1_D00088_05_00,7.561761379241943
M1_D00088_05_30,7.666557192802429
M1_D00088_06_00,7.5091540813446045
M1_D00088_06_30,7.6694254875183105
M1_D00088_07_00,7.683235168457031
M1_D00088_07_30,7.831350922584534
M1_D00088_08_00,7.846444368362427
M1_D00088_08_30,7.607966065406799
M1_D00088_09_00,7.519588947296143
M1_D00088_09_30,7.664815783500671
M1_D00088_10_00,7.617071986198425
M1_D00088_10_30,7.68056321144104
M1_D00088_11_00,7.821181654930115
M1_D00088_11_30,7.81061589717865
M1_D00088_12_00,7.7023537158966064
M1_D00088_12_30,7.705584764480591
M1_D00088_13_00,7.6718430519104
M1_D00088_13_30,7.794652104377747
M1_D00088_14_00,7.592475056648254
M1_D00088_14_30,7.573398113250732
M1_D00088_15_00,7.4326359033584595
M1_D00088_15_30,7.420102477073669
M1_D00088_16_00,7.567665219306946
M1_D00088_16_30,7.962465524673462
M1_D00088_17_00,7.734667897224426
M1_D00088_17_30,7.875098705291748
M1_D00088_18_00,7.913211464881897
M1_D00088_18_30,7.787992238998413
M1_D00088_19_00,7.615119695663452
M1_D00088_19_30,7.338298201560974
M1_D00088_20_00,7.369921565055847
M1_D00088_20_30,7.357796669006348
M1_D00088_21_00,7.5381540060043335
M1_D00088_21_30,8.046640515327454
M1_D00088_22_00,8.137421011924744
M1_D00088_22_30,8.439043402671814
M1_D00088_23_00,8.197441339492798
M1_D00088_23_30,7.7386027574539185
M1_D00090_00_00,13.610501646995544
M1_D00090_00_30,13.334565162658691
M1_D00090_01_00,13.689489245414734
M1_D00090_01_30,14.081500053405762
M1_D00090_02_00,14.723137378692627
M1_D00090_02_30,15.325442790985107
M1_D00090_03_00,15.40208649635315
M1_D00090_03_30,15.201554536819458
M1_D00090_04_00,14.822623252868652
M1_D00090_04_30,14.559397220611572
M1_D00090_05_00,14.526350736618042
M1_D00090_05_30,14.349148035049438
M1_D00090_06_00,14.326144218444824
M1_D00090_06_30,14.482496500015259
M1_D00090_07_00,14.691659688949585
M1_D00090_07_30,14.819355964660645
M1_D00090_08_00,14.93866491317749
M1_D00090_08_30,14.741347312927246
M1_D00090_09_00,14.458922863006592
M1_D00090_09_30,14.66357421875
M1_D00090_10_00,14.44755744934082
M1_D00090_10_30,14.547319889068604
M1_D00090_11_00,14.660534143447876
M1_D00090_11_30,14.562994241714478
M1_D00090_12_00,14.665161371231079
M1_D00090_12_30,14.864268064498901
M1_D00090_13_00,14.843242168426514
M1_D00090_13_30,14.811046361923218
M1_D00090_14_00,14.612255573272705
M1_D00090_14_30,14.644829273223877
M1_D00090_15_00,14.452579975128174
M1_D00090_15_30,14.381290197372437
M1_D00090_16_00,14.545104026794434
M1_D00090_16_30,14.783387899398804
M1_D00090_17_00,14.832746744155884
M1_D00090_17_30,14.716354846954346
M1_D00090_18_00,14.79632830619812
M1_D00090_18_30,14.68975281715393
M1_D00090_19_00,14.739432334899902
M1_D00090_19_30,14.254349946975708
M1_D00090_20_00,14.135663986206055
M1_D00090_20_30,14.169962048530579
M1_D00090_21_00,14.55459451675415
M1_D00090_21_30,15.1045560836792
M1_D00090_22_00,15.685114622116089
M1_D00090_22_30,15.914342880249023
M1_D00090_23_00,15.48293137550354
M1_D00090_23_30,14.787854194641113
M1_D00092_00_00,7.032641649246216
M1_D00092_00_30,6.806348204612732
M1_D00092_01_00,7.000965356826782
M1_D00092_01_30,7.365108013153076
M1_D00092_02_00,7.798399567604065
M1_D00092_02_30,8.283577919006348
M1_D00092_03_00,8.188942670822144
M1_D00092_03_30,8.017496109008789
M1_D00092_04_00,7.998642921447754
M1_D00092_04_30,7.770725965499878
M1_D00092_05_00,7.704056978225708
M1_D00092_05_30,7.878300309181213
M1_D00092_06_00,7.740447402000427
M1_D00092_06_30,7.887896299362183
M1_D00092_07_00,7.742364525794983
M1_D00092_07_30,7.825767874717712
M1_D00092_08_00,7.908039927482605
M1_D00092_08_30,7.757331490516663
M1_D00092_09_00,7.680577397346497
M1_D00092_09_30,7.851141929626465
M1_D00092_10_00,7.788892149925232
M1_D00092_10_30,7.9222739934921265
M1_D00092_11_00,7.9989742040634155
M1_D00092_11_30,7.9306840896606445
M1_D00092_12_00,7.950666904449463
M1_D00092_12_30,7.888001203536987
M1_D00092_13_00,7.7700183391571045
M1_D00092_13_30,7.924483299255371
M1_D00092_14_00,7.56251060962677
M1_D00092_14_30,7.737545847892761
M1_D00092_15_00,7.673149347305298
M1_D00092_15_30,7.955124139785767
M1_D00092_16_00,7.951401591300964
M1_D00092_16_30,8.129416465759277
M1_D00092_17_00,7.869699835777283
M1_D00092_17_30,8.027100443840027
M1_D00092_18_00,7.83692991733551
M1_D00092_18_30,7.838855147361755
M1_D00092_19_00,7.743447184562683
M1_D00092_19_30,7.410094380378723
M1_D00092_20_00,7.528965711593628
M1_D00092_20_30,7.503351449966431
M1_D00092_21_00,7.727067351341248
M1_D00092_21_30,8.152888655662537
M1_D00092_22_00,8.336517810821533
M1_D00092_22_30,8.571914434432983
M1_D00092_23_00,8.432806849479675
M1_D00092_23_30,7.805158495903015
M1_D00095_00_00,12.18137240409851
M1_D00095_00_30,12.042415142059326
M1_D00095_01_00,12.076565980911255
M1_D00095_01_30,12.85036849975586
M1_D00095_02_00,13.427157163619995
M1_D00095_02_30,13.989636421203613
M1_D00095_03_00,14.069231510162354
M1_D00095_03_30,13.776158094406128
M1_D00095_04_00,13.767158031463623
M1_D00095_04_30,13.326662063598633
M1_D00095_05_00,13.115591764450073
M1_D00095_05_30,12.94794511795044
M1_D00095_06_00,12.853193879127502
M1_D00095_06_30,13.119098663330078
